iteration    errorX    errorY
702    0.00145912284534345    0.00145912284534346
703    0.00144472289362158    0.0014447228936216
704    0.00143038029919273    0.00143038029919274
705    0.0014160948658187    0.00141609486581872
706    0.00140186639790467    0.00140186639790468
707    0.00138769470049711    0.00138769470049711
708    0.00137357957928175    0.00137357957928177
709    0.00135952084058164    0.00135952084058164
710    0.00134551829135498    0.00134551829135499
711    0.00133157173919326    0.00133157173919327
712    0.00131770079819003    0.00131770079819005
713    0.00130401301678719    0.0013040130167872
714    0.00129037996574193    0.00129037996574194
715    0.00127680145783134    0.00127680145783134
716    0.00126327730644564    0.00126327730644564
717    0.00124980732558628    0.00124980732558628
718    0.00123639132986399    0.00123639132986399
719    0.00122302913449689    0.00122302913449689
720    0.00120972055530846    0.00120972055530848
721    0.00119646540872578    0.00119646540872578
722    0.00118326351177745    0.00118326351177746
723    0.00117011468209179    0.00117011468209179
724    0.00115701873789489    0.00115701873789491
725    0.00114397549800878    0.00114397549800879
726    0.00113098478184942    0.00113098478184943
727    0.00111804640942492    0.00111804640942493
728    0.00110524793512313    0.00110524793512314
729    0.00109258082305339    0.0010925808230534
730    0.00107996474032804    0.00107996474032805
731    0.00106739951226065    0.00106739951226065
732    0.00105488496473658    0.0010548849647366
733    0.00104242092421123    0.00104242092421124
734    0.00103000721770821    0.00103000721770821
735    0.00101764367281747    0.00101764367281749
736    0.00100533011769365    0.00100533011769366
737    0.000993066381054133    0.00099306638105414
