iteration    errorX    errorY
73    0.0473296505249671    0.0473296505249671
74    0.0464202245615168    0.0464202245615168
75    0.0455282729629481    0.0455282729629481
76    0.0446534599642399    0.0446534599642399
77    0.0437954562520015    0.0437954562520015
78    0.0429539388405067    0.0429539388405067
79    0.0421285909501095    0.0421285909501095
80    0.0413191018879962    0.0413191018879962
81    0.040525166931228    0.040525166931228
82    0.0397464872120322    0.0397464872120322
83    0.0389827696052964    0.0389827696052964
84    0.0382337266182252    0.0382337266182252
85    0.0374990762821164    0.0374990762821164
86    0.0367785420462177    0.0367785420462177
87    0.0360718526736216    0.0360718526736216
88    0.035378742139162    0.035378742139162
89    0.0346989495292716    0.0346989495292716
90    0.0340322189437642    0.0340322189437642
91    0.0333782993995039    0.0333782993995039
92    0.0327369447359254    0.0327369447359255
93    0.0321079135223697    0.0321079135223697
94    0.0314909689672    0.0314909689672
95    0.0308858788286647    0.0308858788286647
96    0.0302924153274721    0.0302924153274721
97    0.0297103550610459    0.0297103550610459
98    0.0291394789194274    0.0291394789194274
99    0.0285795720027947    0.0285795720027947
100    0.0280304235405653    0.0280304235405653
101    0.0274918268120546    0.0274918268120546
102    0.026963579068658    0.026963579068658
103    0.0264454814575284    0.0264454814575284
104    0.0259373389467205    0.0259373389467205
105    0.0254389602517729    0.0254389602517729
106    0.0249501577637017    0.0249501577637017
107    0.024470747478377    0.024470747478377
108    0.0240005489272566    0.0240005489272566
109    0.0235393851094508    0.0235393851094508
110    0.0230870824250924    0.0230870824250924
111    0.0226434706099867    0.0226434706099867
112    0.0222083826715182    0.0222083826715182
113    0.0217816548257871    0.0217816548257871
114    0.0213631264359561    0.0213631264359561
115    0.0209526399517788    0.0209526399517788
116    0.0205500408502934    0.0205500408502934
117    0.0201551775776528    0.0201551775776528
118    0.0197679014920751    0.0197679014920751
119    0.0193880668078883    0.0193880668078883
120    0.0190155305406513    0.0190155305406513
121    0.0186501524533289    0.0186501524533289
122    0.0182917950035012    0.0182917950035012
123    0.0179403232915873    0.0179403232915873
124    0.0175956050100641    0.0175956050100641
125    0.0172575103936601    0.0172575103936601
126    0.0169259121705077    0.0169259121705077
127    0.0166006855142318    0.0166006855142318
128    0.0162817079969617    0.0162817079969617
129    0.0159688595432436    0.0159688595432436
130    0.01566202238484    0.01566202238484
131    0.0153610810163969    0.0153610810163969
132    0.0150659221519637    0.0150659221519637
133    0.0147764346823469    0.0147764346823469
134    0.0144925096332857    0.0144925096332857
135    0.0142140401244286    0.0142140401244286
136    0.0139409213291005    0.0139409213291005
137    0.0136730504348412    0.0136730504348412
138    0.0134103266047033    0.0134103266047033
139    0.0131526509392927    0.0131526509392927
140    0.0128999264395401    0.0128999264395401
141    0.0126520579701853    0.0126520579701853
142    0.0124089522239662    0.0124089522239662
143    0.012170517686493    0.012170517686493
144    0.0119366646017995    0.0119366646017995
145    0.0117073049385552    0.0117073049385552
146    0.011482352356927    0.011482352356927
147    0.0112617221760773    0.0112617221760773
148    0.0110453313422873    0.0110453313422873
149    0.0108330983976918    0.0108330983976918
150    0.010624943449616    0.010624943449616
151    0.0104207881405    0.0104207881405
152    0.0102205556184031    0.0102205556184031
153    0.0100241705080722    0.0100241705080722
154    0.00983155888256948    0.00983155888256948
155    0.00964264823544173    0.00964264823544173
156    0.00945736745342748    0.00945736745342748
157    0.0092756467896862    0.0092756467896862
158    0.00909741783754378    0.00909741783754378
159    0.00892261350474069    0.00892261350474069
160    0.00875116798817679    0.00875116798817679
161    0.00858301674913969    0.00858301674913969
162    0.00841809648901065    0.00841809648901065
163    0.00825634512543574    0.00825634512543574
164    0.00809770176895636    0.00809770176895636
165    0.00794210670008758    0.00794210670008758
166    0.00778950134683781    0.00778950134683781
167    0.0076398282626596    0.0076398282626596
168    0.00749303110482519    0.00749303110482519
169    0.00734905461321606    0.00734905461321606
170    0.00720784458952181    0.00720784458952181
171    0.00706934787683702    0.00706934787683702
172    0.00693351233965162    0.00693351233965162
173    0.00680028684422446    0.00680028684422446
174    0.00666962123933512    0.00666962123933512
175    0.00654146633740457    0.00654146633740457
176    0.00641577389597972    0.00641577389597972
177    0.00629249659957212    0.00629249659957212
178    0.00617158804184781    0.00617158804184781
179    0.00605300270815687    0.00605300270815687
180    0.00593669595840121    0.00593669595840121
181    0.0058226240102292    0.0058226240102292
182    0.00571074392255533    0.00571074392255533
183    0.00560101357939441    0.00560101357939441
184    0.00549339167400872    0.00549339167400872
185    0.00538783769335732    0.00538783769335732
186    0.00528431190284664    0.00528431190284664
187    0.00518277533137151    0.00518277533137151
188    0.00508318975664623    0.00508318975664623
189    0.00498551769081504    0.00498551769081504
190    0.00488972236634136    0.00488972236634136
191    0.004795767722166    0.004795767722166
192    0.00470361839013342    0.00470361839013342
193    0.00461323968167673    0.00461323968167673
194    0.00452459757476073    0.00452459757476073
195    0.0044376587010734    0.0044376587010734
196    0.00435239033346618    0.00435239033346618
197    0.00426876037363286    0.00426876037363286
198    0.00418673734002778    0.00418673734002778
199    0.00410629035601376    0.00410629035601376
200    0.00402738913824011    0.00402738913824011
201    0.00395000398524167    0.00395000398524167
202    0.00387410576625924    0.00387410576625924
203    0.00379966591027223    0.00379966591027223
204    0.00372665639524505    0.00372665639524505
205    0.0036550497375768    0.0036550497375768
206    0.00358481898175714    0.00358481898175714
207    0.00351593769021738    0.00351593769021738
208    0.00344837993338029    0.00344837993338029
209    0.00338212027989712    0.00338212027989712
210    0.00331713378707646    0.00331713378707646
211    0.00325339599149271    0.00325339599149271
212    0.00319088289977906    0.00319088289977906
213    0.00312957097959354    0.00312957097959354
214    0.00306943715076263    0.00306943715076263
215    0.00301045877659067    0.00301045877659067
216    0.002952613655341    0.002952613655341
217    0.00289588001187591    0.00289588001187591
218    0.00284023648946197    0.00284023648946197
219    0.00278566214172832    0.00278566214172832
220    0.00273213642478382    0.00273213642478382
221    0.00267963918948133    0.00267963918948133
222    0.00262815067383507    0.00262815067383507
223    0.00257765149557918    0.00257765149557918
224    0.00252812264487354    0.00252812264487354
225    0.00247954547714596    0.00247954547714596
226    0.00243190170607524    0.00243190170607524
227    0.00238517339670602    0.00238517339670602
228    0.00233934295869873    0.00233934295869873
229    0.00229439313970659    0.00229439313970659
230    0.00225030701888243    0.00225030701888243
231    0.00220706800050793    0.00220706800050793
232    0.00216465980774724    0.00216465980774724
233    0.00212306647651889    0.00212306647651889
234    0.00208227234948735    0.00208227234948735
235    0.00204226207016781    0.00204226207016781
236    0.00200302057714649    0.00200302057714649
237    0.00196453309840999    0.00196453309840999
238    0.00192678514578551    0.00192678514578551
239    0.001889762509486    0.001889762509486
240    0.00185345125276182    0.00185345125276182
241    0.00181783770665361    0.00181783770665361
242    0.00178290846484794    0.00178290846484794
243    0.00174865037862909    0.00174865037862909
244    0.00171505055193102    0.00171505055193102
245    0.00168209633648131    0.00168209633648131
246    0.00164977532704116    0.00164977532704116
247    0.00161807535673431    0.00161807535673431
248    0.00158698449246827    0.00158698449246827
249    0.00155649103044103    0.00155649103044103
250    0.00152658349173629    0.00152658349173629
251    0.00149725061800146    0.00149725061800146
252    0.00146848136721053    0.00146848136721053
253    0.00144026490950644    0.00144026490950644
254    0.00141259062312529    0.00141259062312529
255    0.00138544809039684    0.00138544809039684
256    0.00135882709382407    0.00135882709382407
257    0.00133271761223569    0.00133271761223569
258    0.00130710981701498    0.00130710981701498
259    0.00128199406839877    0.00128199406839877
260    0.00125736091184983    0.00125736091184983
261    0.00123320107449665    0.00123320107449665
262    0.00120950546164381    0.00120950546164381
263    0.00118626515334749    0.00118626515334749
264    0.00116347140105855    0.00116347140105855
265    0.00114111562432834    0.00114111562432834
266    0.00111918940757944    0.00111918940757944
267    0.00109768449693706    0.00109768449693706
268    0.00107659279712277    0.00107659279712277
269    0.00105590636840608    0.00105590636840608
270    0.0010356174236168    0.0010356174236168
271    0.00101571832521238    0.00101571832521238
272    0.000996201582404238    0.000996201582404238
