iteration    errorX    errorY
0    1    1
1    0.353553390593274    0.353553390593274
2    0.125000000000001    0.125000000000001
3    0.0441941738241589    0.0441941738241589
4    0.0156250000000008    0.0156250000000008
5    0.0055242717280195    0.0055242717280195
6    0.00195312500000078    0.00195312500000078
7    0.00069053396600216    0.00069053396600216
8    0.000244140625000777    0.000244140625000777
9    8.63167457498815E-05    8.63167457498815E-05
