iteration    errorX    errorY
87    0.874783880328272    0.876896400564284
88    0.873467013643197    0.875576353770862
89    0.8721521293196    0.874258294126133
90    0.87083922437331    0.872942218638718
91    0.869528295824646    0.871628124321744
92    0.868219340698413    0.870316008192829
93    0.866912356023896    0.869005867274084
94    0.865607338834851    0.867697698592102
95    0.8643042861695    0.866391499177953
96    0.863003195070523    0.865087266067174
97    0.861704062585051    0.863784996299767
98    0.860406885764662    0.862484686920189
99    0.859111661665371    0.861186334977345
100    0.857818387347625    0.859889937524585
101    0.856527059876297    0.858595491619692
102    0.855237676320678    0.85730299432488
103    0.85395023375447    0.856012442706785
104    0.85266472925578    0.854723833836458
105    0.851381159907115    0.85343716478936
106    0.850099522795374    0.852152432645354
107    0.848819815011838    0.8508696344887
108    0.847542033652172    0.849588767408045
109    0.846266175816407    0.84830982849642
110    0.844992238608945    0.847032814851234
111    0.843720219138543    0.845757723574261
112    0.842450114518314    0.844484551771642
113    0.841181921865712    0.843213296553872
114    0.839915638302535    0.841943955035797
115    0.83865126095491    0.840676524336604
116    0.837388786953294    0.83941100157982
117    0.83612821343246    0.838147383893299
118    0.834869537531497    0.836885668409222
119    0.833612756393798    0.835625852264083
120    0.83235786716706    0.83436793259869
121    0.83110486700327    0.833111906558153
122    0.829853753058704    0.831857771291881
123    0.828604522493919    0.830605523953575
124    0.827357172473746    0.829355161701217
125    0.826111700167284    0.828106681697071
126    0.824868102747893    0.826860081107671
127    0.823626377393189    0.825615357103817
128    0.822386521285037    0.824372506860568
129    0.821148531609543    0.823131527557235
130    0.81991240555705    0.821892416377377
131    0.81867814032213    0.820655170508789
132    0.817445733103578    0.819419787143504
133    0.816215181104407    0.818186263477778
134    0.814986481531839    0.81695459671209
135    0.813759631597301    0.815724784051133
136    0.812534628516418    0.814496822703807
137    0.811311469509005    0.813270709883215
138    0.810090151799064    0.812046442806654
139    0.808870672614776    0.81082401869561
140    0.807653029188492    0.809603434775753
141    0.806437218756733    0.808384688276928
142    0.805223238560177    0.807167776433151
143    0.804011085843656    0.805952696482602
144    0.802800757856153    0.804739445667617
145    0.801592251850787    0.803528021234684
146    0.800385565084817    0.802318420434437
147    0.799180694819627    0.801110640521648
148    0.797977638320726    0.799904678755222
149    0.796776392857738    0.798700532398189
150    0.795576955704398    0.797498198717701
151    0.794379324138545    0.796297674985023
152    0.793183495442116    0.795098958475527
153    0.791989466901138    0.793902046468688
154    0.790797235805727    0.792706936248075
155    0.789606799450074    0.791513625101348
156    0.788418155132446    0.790322110320249
157    0.787231300155177    0.789132389200596
158    0.786046231824662    0.787944459042278
159    0.784862947451349    0.786758317149251
160    0.783681444349737    0.785573960829527
161    0.782501719838365    0.784391387395172
162    0.781323771239813    0.783210594162296
163    0.780147595880687    0.782031578451052
164    0.77897319109162    0.780854337585626
165    0.777800554207261    0.779678868894231
166    0.776629682566275    0.778505169709104
167    0.77546057351133    0.777333237366496
168    0.774293224389095    0.77616306920667
169    0.773127632550235    0.774994662573891
170    0.771963795349401    0.773828014816423
171    0.770801710145227    0.77266312328652
172    0.769641374300323    0.771499985340426
173    0.76848278518127    0.770338598338359
174    0.767325940158612    0.769178959644516
175    0.766170836606853    0.768021066627058
176    0.765017471904448    0.766864916658111
177    0.763865843433799    0.765710507113755
178    0.762715948581247    0.764557835374021
179    0.76156778473707    0.763406898822882
180    0.760421349295473    0.762257694848251
181    0.759276639654583    0.761110220841973
182    0.758133653216445    0.759964474199819
183    0.756992387387015    0.758820452321479
184    0.755852839576153    0.75767815261056
185    0.754715007197619    0.756537572474576
186    0.753578887669066    0.755398709324942
187    0.752444478412034    0.754261560576974
188    0.751311776851944    0.753126123649874
189    0.750180780418094    0.751992395966732
190    0.749051486543651    0.750860374954518
191    0.747923892665647    0.749730058044072
192    0.74679799622497    0.748601442670104
193    0.745673794666363    0.747474526271186
194    0.744551285438414    0.746349306289744
195    0.743430465993552    0.745225780172056
196    0.742311333788042    0.744103945368242
197    0.741193886281977    0.742983799332263
198    0.740078120939273    0.741865339521911
199    0.738964035227666    0.740748563398805
200    0.737851626618703    0.739633468428387
201    0.736740892587735    0.738520052079912
202    0.735631830613917    0.737408311826447
203    0.734524438180197    0.73629824514486
204    0.733418712773311    0.73518984951582
205    0.732314651883781    0.734083122423788
206    0.731212253005905    0.73297806135701
207    0.730111513637753    0.731874663807515
208    0.729012431281162    0.730772927271107
209    0.727915003441729    0.729672849247359
210    0.726819227628806    0.728574427239609
211    0.725725101355495    0.727477658754953
212    0.724632622138641    0.726382541304239
213    0.723541787498827    0.725289072402064
214    0.722452594960369    0.724197249566763
215    0.72136504205131    0.723107070320411
216    0.720279126303413    0.72201853218881
217    0.719194845252157    0.720931632701488
218    0.718112196436733    0.719846369391692
219    0.717031177400032    0.718762739796382
220    0.715951785688649    0.717680741456226
221    0.714874018852868    0.716600371915592
222    0.713797874446664    0.715521628722549
223    0.712723350027692    0.714444509428854
224    0.711650443157284    0.71336901158995
225    0.710579151400443    0.712295132764959
226    0.709509472325839    0.71122287051668
227    0.708441403505801    0.710152222411578
228    0.707374942516311    0.709083186019784
229    0.706310086937003    0.708015758915086
230    0.705246834351152    0.706949938674921
231    0.704185182345673    0.705885722880379
232    0.703125128511111    0.704823109116185
233    0.702066670441642    0.703762094970706
234    0.70100980573506    0.702702678035933
235    0.699954531992776    0.701644855907488
236    0.698900846819814    0.700588626184609
237    0.6978487478248    0.699533986470147
238    0.696798232619962    0.698480934370565
239    0.695749298821123    0.697429467495927
240    0.694701944047692    0.696379583459895
241    0.693656165922666    0.695331279879723
242    0.692611962072616    0.694284554376253
243    0.691569330127689    0.693239404573908
244    0.690528267721597    0.692195828100686
245    0.689488772491617    0.691153822588157
246    0.68845084207858    0.690113385671456
247    0.687414474126869    0.689074514989278
248    0.686379666284415    0.688037208183872
249    0.685346416202688    0.687001462901038
250    0.684314721536694    0.685967276790118
251    0.683284579944967    0.684934647503994
252    0.68225598908957    0.68390357269908
253    0.681228946636081    0.682874050035318
254    0.680203450253595    0.681846077176175
255    0.679179497614715    0.680819651788632
256    0.678157086395547    0.679794771543184
257    0.677136214275696    0.678771434113832
258    0.676116878938261    0.67774963717808
259    0.675099078069827    0.676729378416926
260    0.674082809360461    0.67571065551486
261    0.67306807050371    0.674693466159857
262    0.672054859196591    0.673677808043375
263    0.671043173139589    0.672663678860343
264    0.670033010036649    0.671651076309164
265    0.669024367595173    0.670639998091702
266    0.668017243526016    0.669630441913285
267    0.667011635543477    0.66862240548269
268    0.666007541365295    0.667615886512148
269    0.665004958712648    0.666610882717331
270    0.664003885310141    0.665607391817351
271    0.663004318885807    0.664605411534753
272    0.662006257171096    0.66360493959551
273    0.661009697900877    0.662605973729019
274    0.660014638813425    0.661608511668095
275    0.659021077650422    0.660612551148965
276    0.658029012156949    0.659618089911266
277    0.657038440081482    0.658625125698036
278    0.656049359175885    0.65763365625571
279    0.655061767195407    0.656643679334116
280    0.654075661898677    0.655655192686471
281    0.653091041047696    0.654668194069371
282    0.652107902407837    0.653682681242792
283    0.651126243747835    0.652698651970081
284    0.650146062839783    0.651716104017951
285    0.649167357459129    0.650735035156478
286    0.648190125384671    0.649755443159096
287    0.647214364398548    0.648777325802588
288    0.646240072286239    0.647800680867086
289    0.645267246836558    0.646825506136063
290    0.644295885841646    0.645851799396328
291    0.643325987096967    0.644879558438022
292    0.642357548401305    0.643908781054614
293    0.641390567556758    0.642939465042893
294    0.640425042368731    0.641971608202964
295    0.639460970645934    0.641005208338247
296    0.638498350200376    0.640040263255464
297    0.637537178847357    0.639076770764643
298    0.636577454405469    0.638114728679106
299    0.635619174696586    0.637154134815468
300    0.634662337545862    0.636194986993629
301    0.633706940781724    0.635237283036774
302    0.632752982235868    0.634281020771362
303    0.631800459743255    0.633326198027125
304    0.630849371142104    0.632372812637063
305    0.629899714273889    0.631420862437436
306    0.628951486983333    0.630470345267763
307    0.628004687118404    0.629521258970815
308    0.62705931253031    0.62857360139261
309    0.626115361073491    0.627627370382408
310    0.625172830605621    0.626682563792707
311    0.624231718987595    0.62573917947924
312    0.623292024083531    0.624797215300964
313    0.622353743760761    0.623856669120062
314    0.621416875889828    0.622917538801934
315    0.620481418344479    0.621979822215193
316    0.619547369001664    0.621043517231662
317    0.618614725741527    0.620108621726366
318    0.617683486447406    0.619175133577531
319    0.616753649005822    0.618243050666573
320    0.615825211306479    0.617312370878102
321    0.614898171242258    0.61638309209991
322    0.613972526709213    0.615455212222968
323    0.613048275606562    0.614528729141423
324    0.612125415836688    0.613603640752593
325    0.611203945305132    0.612679944956958
326    0.610283861920586    0.611757639658163
327    0.609365163594892    0.610836722763006
328    0.608447848243033    0.609917192181435
329    0.607531913783135    0.608999045826547
330    0.606617358136452    0.608082281614579
331    0.605704179227373    0.607166897464905
332    0.604792374983409    0.606252891300032
333    0.603881943335189    0.605340261045593
334    0.602972882216462    0.604429004630344
335    0.602065189564081    0.60351911998616
336    0.601158863318012    0.602610605048028
337    0.600253901421316    0.601703457754044
338    0.599350301820153    0.600797676045408
339    0.598448062463776    0.59989325786642
340    0.597547181304523    0.598990201164473
341    0.596647656297815    0.598088503890052
342    0.595749485402151    0.597188163996725
343    0.594852666579104    0.596289179441141
344    0.593957197793314    0.595391548183028
345    0.593063077012487    0.594495268185181
346    0.592170302207386    0.593600337413464
347    0.59127887135183    0.592706753836803
348    0.590388782422688    0.591814515427181
349    0.589500033399875    0.590923620159636
350    0.588612622266346    0.59003406601225
351    0.587726547008093    0.589145850966153
352    0.586841805614141    0.588258973005512
353    0.585958396076539    0.587373430117528
354    0.585076316390361    0.586489220292434
355    0.5841955645537    0.585606341523488
356    0.58331613856766    0.584724791806966
357    0.582438036436357    0.583844569142165
358    0.581561256166908    0.58296567153139
359    0.580685795769434    0.582088096979954
360    0.579811653257048    0.581211843496175
361    0.578938826645856    0.580336909091367
362    0.578067313954949    0.579463291779837
363    0.577197113206403    0.578590989578884
364    0.576328222425268    0.577720000508789
365    0.575460639639568    0.576850322592815
366    0.574594362880297    0.5759819538572
367    0.573729390181412    0.575114892331153
368    0.572865719579829    0.57424913604685
369    0.57200334911542    0.573384683039429
370    0.571142276831008    0.572521531346986
371    0.570282500772361    0.571659679010572
372    0.56942401898819    0.570799124074183
373    0.568566829530143    0.569939864584764
374    0.567710930452801    0.569081898592196
375    0.566856319813672    0.5682252241493
376    0.566002995673193    0.567369839311823
377    0.565150956094714    0.566515742138444
378    0.564300199144506    0.565662930690761
379    0.563450722891748    0.564811403033291
380    0.562602525408526    0.563961157233465
381    0.561755604769829    0.563112191361622
382    0.560909959053543    0.562264503491007
383    0.560065586340448    0.561418091697766
384    0.559222484714214    0.560572954060938
385    0.558380652261393    0.559729088662459
386    0.55754008707142    0.558886493587147
387    0.556700787236605    0.558045166922706
388    0.555862750852131    0.557205106759718
389    0.555025976016046    0.55636631119164
390    0.554190460829264    0.555528778314798
391    0.553356203395555    0.554692506228385
392    0.552523201821546    0.553857493034453
393    0.551691454216713    0.553023736837914
394    0.550860958693378    0.552191235746531
395    0.550031713366704    0.551359987870916
396    0.549203716354693    0.550529991324526
397    0.548376965778179    0.549701244223656
398    0.547551459760824    0.548873744687438
399    0.546727196429117    0.548047490837836
400    0.545904173912365    0.54722248079964
401    0.545082390342692    0.546398712700462
402    0.544261843855034    0.545576184670736
403    0.543442532587134    0.544754894843706
404    0.542624454679539    0.54393484135543
405    0.541807608275595    0.543116022344769
406    0.540991991521443    0.542298435953387
407    0.540177602566013    0.541482080325747
408    0.539364439561026    0.540666953609102
409    0.538552500660979    0.539853053953496
410    0.537741784023153    0.539040379511758
411    0.5369322878076    0.538228928439497
412    0.536124010177141    0.537418698895098
413    0.535316949297366    0.53660968903972
414    0.534511103336623    0.535801897037289
415    0.533706470466019    0.534995321054495
416    0.532903048859414    0.534189959260788
417    0.532100836693417    0.533385809828372
418    0.531299832147381    0.532582870932206
419    0.5305000334034    0.531781140749994
420    0.529701438646307    0.530980617462182
421    0.528904046063664    0.530181299251959
422    0.528107853845763    0.529383184305245
423    0.52731286018562    0.528586270810692
424    0.526519063278972    0.527790556959681
425    0.525726461324272    0.526996040946313
426    0.524935052522682    0.526202720967408
427    0.524144835078077    0.525410595222501
428    0.523355807197031    0.524619661913837
429    0.522567967088821    0.523829919246367
430    0.521781312965418    0.523041365427746
431    0.520995843041486    0.522253998668325
432    0.520211555534374    0.52146781718115
433    0.519428448664118    0.520682819181956
434    0.518646520653432    0.519899002889166
435    0.517865769727703    0.519116366523883
436    0.517086194114994    0.518334908309888
437    0.516307792046032    0.517554626473638
438    0.515530561754209    0.516775519244258
439    0.514754501475575    0.515997584853537
440    0.513979609448836    0.515220821535931
441    0.513205883915351    0.514445227528548
442    0.512433323119125    0.513670801071154
443    0.511661925306805    0.512897540406163
444    0.51089168872768    0.512125443778634
445    0.510122611633673    0.51135450943627
446    0.509354692279339    0.510584735629411
447    0.50858792892186    0.50981612061103
448    0.507822319821041    0.50904866263673
449    0.50705786323931    0.508282359964741
450    0.506294557441706    0.507517210855915
451    0.505532400695882    0.506753213573721
452    0.5047713912721    0.505990366384242
453    0.504011527443225    0.505228667556172
454    0.503252807484719    0.504468115360812
455    0.502495229674645    0.503708708072063
456    0.501738792293656    0.502950443966427
457    0.500983493624991    0.502193321322998
458    0.500229331954477    0.501437338423463
459    0.499476305570519    0.500682493552093
460    0.4987244127641    0.499928784995745
461    0.497973651828775    0.499176211043852
462    0.497224021060668    0.498424769988424
463    0.496475518758467    0.497674460124041
464    0.495728143223423    0.49692527974785
465    0.494981892759343    0.496177227159563
466    0.494236765672587    0.49543030066145
467    0.493492760272065    0.494684498558337
468    0.492749874869234    0.493939819157603
469    0.492008107778091    0.493196260769174
470    0.491267457315171    0.492453821705521
471    0.490527921799546    0.491712500281653
472    0.489789499552814    0.490972294815117
473    0.489052188899103    0.490233203625995
474    0.488315988165063    0.489495225036895
475    0.487580895679862    0.48875835737295
476    0.486846909775185    0.488022598961815
477    0.486114028785226    0.487287948133664
478    0.48538225104669    0.486554403221182
479    0.484651574898782    0.485821962559567
480    0.48392199868321    0.485090624486519
481    0.483193520744177    0.484360387342244
482    0.482466139428379    0.483631249469446
483    0.481739853085001    0.482903209213322
484    0.481014660065712    0.482176264921561
485    0.480290558724664    0.48145041494434
486    0.479567547418485    0.48072565763432
487    0.478845624506277    0.480001991346641
488    0.478124788349615    0.479279414438917
489    0.477405037312536    0.478557925271238
490    0.476686369761543    0.477837522206162
491    0.475968784065596    0.477118203608709
492    0.475252278596112    0.476399967846363
493    0.474536851726959    0.475682813289066
494    0.473822501834452    0.474966738309212
495    0.473109227297351    0.474251741281645
496    0.472397026496856    0.473537820583657
497    0.471685897816606    0.472824974594982
498    0.47097583964267    0.472113201697793
499    0.470266850363549    0.471402500276699
500    0.469558928370169    0.470692868718739
501    0.468852072055878    0.469984305413382
502    0.468146279816443    0.469276808752522
503    0.467441550050045    0.468570377130471
504    0.466737881157279    0.46786500894396
505    0.466035271541144    0.467160702592133
506    0.465333719607045    0.466457456476545
507    0.464633223762789    0.465755269001156
508    0.463933782418577    0.465054138572329
509    0.463235393987004    0.464354063598826
510    0.462538056883055    0.463655042491803
511    0.461841769524102    0.462957073664811
512    0.461146530329897    0.462260155533786
513    0.460452337722574    0.461564286517051
514    0.45975919012664    0.460869465035308
515    0.459067085968974    0.460175689511637
516    0.458376023678822    0.459482958371493
517    0.457686001687798    0.458791270042701
518    0.456997018429875    0.45810062295545
519    0.456309072341381    0.457411015542296
520    0.455622161861003    0.456722446238152
521    0.454936285429773    0.456034913480288
522    0.454251441491075    0.455348415708327
523    0.453567628490631    0.454662951364239
524    0.452884844876507    0.453978518892341
525    0.452203089099104    0.453295116739292
526    0.451522359611154    0.452612743354089
527    0.450842654867721    0.451931397188062
528    0.450163973326192    0.451251076694876
529    0.449486313446278    0.450571780330521
530    0.448809673690007    0.449893506553311
531    0.448134052521725    0.449216253823884
532    0.447459448408087    0.448540020605191
533    0.446785859818058    0.447864805362501
534    0.446113285222906    0.447190606563389
535    0.445441723096203    0.446517422677741
536    0.444771171913815    0.445845252177744
537    0.444101630153906    0.445174093537885
538    0.443433096296929    0.444503945234948
539    0.442765568825626    0.44383480574801
540    0.442099046225019    0.443166673558438
541    0.441433526982417    0.442499547149884
542    0.4407690095874    0.441833425008282
543    0.440105492531826    0.441168305621849
544    0.439442974309821    0.440504187481073
545    0.438781453417779    0.439841069078717
546    0.438120928354357    0.439178948909813
547    0.437461397620472    0.438517825471658
548    0.436802859719297    0.43785769726381
549    0.43614531315626    0.437198562788088
550    0.435488756439038    0.436540420548565
551    0.434833188077555    0.435883269051565
552    0.434178606583975    0.435227106805662
553    0.433525010472707    0.434571932321676
554    0.432872398260392    0.433917744112665
555    0.432220768465907    0.433264540693931
556    0.431570119610356    0.432612320583004
557    0.43092045021707    0.431961082299653
558    0.430271758811605    0.431310824365869
559    0.429624043921735    0.430661545305873
560    0.428977304077448    0.430013243646103
561    0.42833153781095    0.42936591791522
562    0.427686743656651    0.428719566644096
563    0.427042920151172    0.428074188365816
564    0.426400065833334    0.427429781615673
565    0.425758179244158    0.426786344931167
566    0.425117258926863    0.426143876851995
567    0.424477303426859    0.425502375920057
568    0.423838311291746    0.424861840679445
569    0.423200281071312    0.424222269676445
570    0.422563211317525    0.423583661459528
571    0.421927100584536    0.422946014579354
572    0.421291947428672    0.422309327588762
573    0.420657750408431    0.42167359904277
574    0.420024508084482    0.421038827498572
575    0.419392219019664    0.420405011515535
576    0.418760881778974    0.419772149655191
577    0.418130494929572    0.419140240481241
578    0.417501057040776    0.418509282559546
579    0.416872566684056    0.417879274458127
580    0.416245022433033    0.417250214747161
581    0.415618422863474    0.416622101998976
582    0.414992766553293    0.41599493478805
583    0.414368052082542    0.415368711691008
584    0.413744278033411    0.414743431286614
585    0.413121442990225    0.414119092155777
586    0.41249954553944    0.413495692881537
587    0.41187858426964    0.41287323204907
588    0.411258557771532    0.412251708245681
589    0.410639464637948    0.411631120060803
590    0.410021303463836    0.411011466085989
591    0.409404072846257    0.410392744914917
592    0.408787771384389    0.409774955143377
593    0.408172397679515    0.409158095369276
594    0.407557950335024    0.408542164192631
595    0.406944427956408    0.407927160215567
596    0.406331829151259    0.407313082042311
597    0.405720152529264    0.406699928279195
598    0.405109396702203    0.406087697534646
599    0.404499560283947    0.405476388419186
600    0.403890641890451    0.404865999545429
601    0.403282640139757    0.40425652952808
602    0.402675553651983    0.403647976983925
603    0.402069381049329    0.403040340531835
604    0.401464120956066    0.40243361879276
605    0.400859771998537    0.401827810389725
606    0.400256332805152    0.401222913947829
607    0.399653802006386    0.400618928094239
608    0.399052178234777    0.400015851458191
609    0.398451460124921    0.399413682670982
610    0.397851646313467    0.398812420365971
611    0.39725273543912    0.398212063178574
612    0.396654726142631    0.397612609746261
613    0.3960576170668    0.397014058708554
614    0.395461406856468    0.39641640870702
615    0.394866094158517    0.395819658385275
616    0.394271677621866    0.395223806388974
617    0.393678155897467    0.394628851365813
618    0.393085527638304    0.394034791965521
619    0.392493791499387    0.393441626839861
620    0.391902946137753    0.392849354642627
621    0.391312990212459    0.392257974029637
622    0.390723922384581    0.391667483658735
623    0.39013574131721    0.391077882189782
624    0.389548445675451    0.390489168284661
625    0.388962034126418    0.389901340607265
626    0.38837650533923    0.389314397823501
627    0.387791857985012    0.388728338601284
628    0.387208090736886    0.388143161610532
629    0.386625202269975    0.387558865523168
630    0.386043191261395    0.386975449013114
631    0.385462056390253    0.386392910756286
632    0.384881796337644    0.385811249430596
633    0.384302409786649    0.385230463715945
634    0.383723895422333    0.384650552294219
635    0.383146251931739    0.384071513849293
636    0.382569478003885    0.383493347067019
637    0.381993572329765    0.38291605063523
638    0.381418533602342    0.382339623243732
639    0.380844360516548    0.381764063584305
640    0.380271051769278    0.381189370350698
641    0.37969860605939    0.380615542238627
642    0.379127022087699    0.380042577945769
643    0.378556298556978    0.379470476171764
644    0.377986434171951    0.378899235618208
645    0.377417427639292    0.378328854988654
646    0.376849277667623    0.377759332988603
647    0.37628198296751    0.377190668325507
648    0.375715542251458    0.376622859708763
649    0.375149954233912    0.376055905849711
650    0.374585217631252    0.375489805461632
651    0.374021331161791    0.374924557259743
652    0.373458293545769    0.374360159961193
653    0.372896103505355    0.373796612285066
654    0.37233475976464    0.373233912952373
655    0.371774261049637    0.372672060686047
656    0.371214606088276    0.372111054210949
657    0.370655793610402    0.371550892253856
658    0.370097822347771    0.370991573543461
659    0.369540691034051    0.370433096810375
660    0.368984398404814    0.369875460787114
661    0.368428943197535    0.369318664208107
662    0.367874324151592    0.368762705809686
663    0.367320540008258    0.368207584330085
664    0.366767589510703    0.367653298509438
665    0.366215471403988    0.367099847089776
666    0.365664184435063    0.366547228815024
667    0.365113727352764    0.365995442430995
668    0.364564098907811    0.365444486685393
669    0.364015297852806    0.364894360327807
670    0.363467322942225    0.364345062109706
671    0.362920172932424    0.363796590784441
672    0.362373846581626    0.363248945107239
673    0.361828342649927    0.3627021238352
674    0.361283659899289    0.362156125727296
675    0.360739797093535    0.361610949544366
676    0.360196752998353    0.361066594049116
677    0.359654526381285    0.360523058006112
678    0.359113116011732    0.359980340181783
679    0.358572520660944    0.359438439344414
680    0.358032739102024    0.358897354264142
681    0.35749377010992    0.358357083712958
682    0.356955612461424    0.3578176264647
683    0.35641826493517    0.357278981295053
684    0.355881726311631    0.356741146981544
685    0.355345995373116    0.356204122303541
686    0.354811070903764    0.35566790604225
687    0.354276951689549    0.355132496980709
688    0.35374363651827    0.354597893903791
689    0.35321112417955    0.354064095598198
690    0.352679413464836    0.353531100852457
691    0.352148503167392    0.352998908456918
692    0.351618392082302    0.352467517203755
693    0.351089079006461    0.351936925886957
694    0.350560562738576    0.351407133302331
695    0.350032842079162    0.350878138247496
696    0.34950591583054    0.350349939521879
697    0.348979782796835    0.349822535926718
698    0.34845444178397    0.349295926265052
699    0.347929891599666    0.348770109341724
700    0.347406131053442    0.348245083963377
701    0.346883158956604    0.347720848938446
702    0.346360974122252    0.347197403077166
703    0.345839575365269    0.346674745191557
704    0.345318961502325    0.346152874095432
705    0.344799131351869    0.345631788604386
706    0.344280083734131    0.345111487535801
707    0.343761817471115    0.344591969708836
708    0.3432443313866    0.344073233944428
709    0.342727624306133    0.34355527906529
710    0.342211695057032    0.343038103895906
711    0.341696542468378    0.342521707262532
712    0.341182165371017    0.342006087993188
713    0.340668562597552    0.341491244917659
714    0.340155732982346    0.340977176867493
715    0.339643675361516    0.340463882675996
716    0.339132388572929    0.33995136117823
717    0.338621871456206    0.339439611211012
718    0.338112122852709    0.338928631612907
719    0.33760314160555    0.338418421224232
720    0.337094926559577    0.337908978887047
721    0.336587476561382    0.337400303445158
722    0.336080790459289    0.336892393744107
723    0.335574867103359    0.336385248631179
724    0.335069705345381    0.335878866955391
725    0.334565304038876    0.335373247567494
726    0.334061662039088    0.334868389319967
727    0.333558778202986    0.33436429106702
728    0.333056651389258    0.333860951664584
729    0.332555280458312    0.333358369970315
730    0.332054664272269    0.332856544843588
731    0.331554801694967    0.332355475145493
732    0.331055691591949    0.331855159738839
733    0.33055733283047    0.331355597488142
734    0.330059724279489    0.33085678725963
735    0.329562864809668    0.330358727921237
736    0.329066753293366    0.329861418342601
737    0.328571388604644    0.329364857395063
738    0.328076769619255    0.328869043951661
739    0.327582895214647    0.328373976887131
740    0.327089764269953    0.327879655077902
741    0.326597375666    0.327386077402095
742    0.326105728285293    0.32689324273952
743    0.325614821012025    0.326401149971672
744    0.325124652732065    0.32590979798173
745    0.324635222332961    0.325419185654557
746    0.324146528703933    0.324929311876691
747    0.323658570735878    0.324440175536348
748    0.323171347321357    0.323951775523417
749    0.322684857354603    0.32346411072946
750    0.322199099731509    0.322977180047704
751    0.321714073349635    0.322490982373046
752    0.321229777108197    0.322005516602043
753    0.320746209908068    0.321520781632917
754    0.320263370651779    0.321036776365544
755    0.319781258243508    0.32055349970146
756    0.319299871589088    0.320070950543852
757    0.318819209595995    0.319589127797561
758    0.318339271173351    0.319108030369073
759    0.317860055231921    0.318627657166522
760    0.317381560684109    0.318148007099687
761    0.316903786443956    0.317669079079985
762    0.316426731427138    0.317190872020475
763    0.315950394550963    0.316713384835849
764    0.31547477473437    0.316236616442436
765    0.314999870897924    0.315760565758195
766    0.314525681963815    0.315285231702712
767    0.314052206855857    0.314810613197202
768    0.313579444499482    0.314336709164503
769    0.313107393821741    0.313863518529075
770    0.3126360537513    0.313391040216996
771    0.312165423218438    0.312919273155962
772    0.311695501155043    0.312448216275282
773    0.311226286494612    0.311977868505877
774    0.310757778172247    0.311508228780277
775    0.310289975124654    0.311039296032621
