iteration    errorX    errorY
74    0.0267573794614973    0.0663303668463967
75    0.0262920148485463    0.065176748438481
76    0.0258347438616284    0.0640431937735287
77    0.0253854257363181    0.0629293539027204
78    0.0249439221563664    0.0618348859461577
79    0.0245100972111217    0.0607594529873133
80    0.0240838173536918    0.059702723969315
81    0.0236649513598335    0.0586643735930354
82    0.0232533702875569    0.0576440822169528
83    0.0228489474374327    0.056641535758754
84    0.022451558313589    0.0556564255986483
85    0.0220610805853875    0.054688448484364
86    0.0216773940497657    0.0537373064377956
87    0.0213003805942339    0.0528027066632759
88    0.0209299241605159    0.0518843614574428
89    0.0205659107088224    0.0509819881206744
90    0.0202082281827452    0.0500953088700627
91    0.0198567664747621    0.0492240507539037
92    0.0195114173923423    0.0483679455676715
93    0.0191720746246405    0.0475267297714564
94    0.0188386337097706    0.0467001444088372
95    0.0185109920026487    0.0458879350271656
96    0.0181890486433953    0.0450898515992363
97    0.017872704526287    0.0443056484463195
98    0.0175618622692479    0.0435350841625326
99    0.0172564261838724    0.0427779215405263
100    0.0169563022459684    0.0420339274984639
101    0.0166613980666137    0.0413028730082707
102    0.016371622863715    0.04058453302513
103    0.0160868874340622    0.0398786864182075
104    0.0158071041258683    0.039185115902578
105    0.0155321868117869    0.0385036079723384
106    0.0152620508623996    0.0378339528348818
107    0.0149966131201633    0.0371759443463172
108    0.014735791873812    0.0365293799480095
109    0.0144795068332029    0.0358940606042261
110    0.0142276791046    0.0352697907408651
111    0.013980231166388    0.0346563781852521
112    0.0137370868452084    0.0340536341069812
113    0.0134981712925104    0.0334613729597873
114    0.0132634109615099    0.0328794124244274
115    0.0130327335845495    0.0323075733525568
116    0.0128060681508513    0.0317456797115808
117    0.0125833448846577    0.0311935585304649
118    0.0123644952237519    0.0306510398464891
119    0.0121494517983516    0.0301179566529263
120    0.0119381484103706    0.0295941448476322
121    0.0117305200130405    0.0290794431825289
122    0.011526502690887    0.0285736932139663
123    0.011326033640054    0.0280767392539483
124    0.0111290511489712    0.0275884283222054
125    0.0109354945793562    0.0271086100991031
126    0.0107453043475485    0.0266371368793671
127    0.0105584219061669    0.026173863526615
128    0.0103747897260872    0.0257186474286775
129    0.0101943512787319    0.0252713484536979
130    0.0100170510186694    0.0248318289069938
131    0.00984283436651477    0.0243999534886706
132    0.00967164769212818    0.0239755892519703
133    0.00950343829810578    0.0235586055623467
134    0.00933815440355752    0.0231488740572505
135    0.0091757451281671    0.0227462686066157
136    0.00901616047652919    0.0223506652740311
137    0.00885935132275904    0.0219619422785893
138    0.00870526939536982    0.0215799799573973
139    0.00855386726241282    0.0212046607287406
140    0.00840509831687632    0.0208358690558868
141    0.00825891676233818    0.0204734914115199
142    0.00811527759886814    0.0201174162427916
143    0.00797413660917512    0.0197675339369824
144    0.00783545034499566    0.0194237367877579
145    0.00769917611371893    0.0190859189620137
146    0.00756527196524437    0.0187539764672954
147    0.00743369667906804    0.0184278071197869
148    0.00730440975159341    0.0181073105128536
149    0.00717737138366291    0.0177923879861345
150    0.00705254246830629    0.0174829425951702
151    0.00692988457870218    0.0171788790815607
152    0.00680935995634881    0.0168801038436407
153    0.00669093149944068    0.0165865249076664
154    0.00657456275144727    0.0162980518995018
155    0.00646021788989042    0.0160145960167992
156    0.0063478617153168    0.015736070001662
157    0.00623745964046245    0.0154623881137839
158    0.00612897767960532    0.0151934661040548
159    0.00602238243810348    0.0149292211886261
160    0.00591764110211486    0.0146695720234265
161    0.00581472142849621    0.014414438679122
162    0.00571359173487711    0.0141637426165098
163    0.00561422088990754    0.0139174066623424
164    0.00551657830367396    0.0136753549855695
165    0.00542063391828312    0.0134375130739957
166    0.00532635819860881    0.0132038077113423
167    0.00523372212320015    0.0129741669547088
168    0.00514269717534749    0.0127485201124263
169    0.00505325533430422    0.0125267977222964
170    0.00496536906666074    0.0123089315302075
171    0.00487901131786884    0.0120948544691247
172    0.00479415550391328    0.0118845006384432
173    0.00471077550312821    0.0116778052837025
174    0.00462884564815617    0.0114747047766522
175    0.00454834071804656    0.0112751365956651
176    0.00446923593049182    0.0110790393064906
177    0.00439150693419858    0.0108863525433436
178    0.00431512980139132    0.0106970169903208
179    0.00424008102044669    0.0105109743631422
180    0.00416633748865576    0.0103281673912083
181    0.00409387650511207    0.0101485397999706
182    0.00402267576372362    0.00997203629360785
183    0.00395271334634616    0.00979860253800471
184    0.003883967716036    0.00962818514402475
185    0.00381641771042023    0.00946073165107653
186    0.00375004253518213    0.00929619051096323
187    0.00368482175765995    0.00913451107201529
188    0.00362073530055698    0.00897564356349698
189    0.00355776343576109    0.00881953908028624
190    0.00349588677827165    0.00866614956781878
191    0.00343508628023213    0.00851542780729639
192    0.00337534322506659    0.00836732740115015
193    0.0033166392217179    0.00822180275875858
194    0.0032589561989864    0.00807880908241235
195    0.00320227639996691    0.00793830235352469
196    0.00314658237658257    0.00780023931908017
197    0.00309185698421355    0.00766457747832064
198    0.00303808337641952    0.00753127506966111
199    0.00298524499975357    0.00740029105783507
200    0.00293332558866649    0.00727158512126116
201    0.00288230916049971    0.00714511763963185
202    0.00283218001056515    0.00702084968171604
203    0.0027829227073109    0.0068987429933754
204    0.00273452208757069    0.00677875998578745
205    0.00268696325189624    0.00666086372387542
206    0.00264023155997059    0.00654501791493722
207    0.00259431262610134    0.00643118689747443
208    0.00254919231479221    0.00631933563021309
209    0.00250485673639156    0.00620942968131807
210    0.00246129224281677    0.00610143521779244
211    0.00241848542335278    0.00599531899506375
212    0.00237642310052383    0.00589104834674883
213    0.00233509232603694    0.00578859117459926
214    0.00229448037679598    0.00568791593861892
215    0.00225457475098508    0.00558899164735641
216    0.00221536316421996    0.00549178784836316
217    0.0021768335457666    0.00539627461882072
218    0.00213897403482524    0.00530242255632776
219    0.0021017729768793    0.00521020276985068
220    0.00206521892010764    0.00511958687082814
221    0.00202930061185931    0.00503054696443378
222    0.00199400699518966    0.00494305564098763
223    0.00195932720545637    0.00485708596751974
224    0.00192525056697526    0.00477261147947802
225    0.00189176658973363    0.00468960617258291
226    0.00185886496616126    0.00460804449482066
227    0.00182653556795727    0.00452790133857936
228    0.0017947684429723    0.00444915203291796
229    0.00176355381214485    0.00437177233597355
230    0.00173288206649098    0.00429573842749717
231    0.00170274376414629    0.00422102690152262
232    0.00167312962745936    0.00414761475915973
233    0.00164403054013582    0.00407547940151598
234    0.00161543754443191    0.00400459862273836
235    0.00158734183839714    0.00393495060317894
236    0.00155973477316455    0.0038665139026767
237    0.0015326078502884    0.00379926745395864
238    0.00150595271912798    0.00373319055615345
239    0.00147976117427702    0.00366826286842026
240    0.00145402515303779    0.00360446440368553
241    0.00142873673293903    0.00354177552249191
242    0.00140388812929718    0.00348017692695088
243    0.00137947169282002    0.00341964965480376
244    0.00135547990725185    0.00336017507358297
245    0.00133190538705981    0.00330173487487764
246    0.00130874087516027    0.00324431106869635
247    0.00128597924068487    0.00318788597793035
248    0.00126361347678537    0.00313244223291084
249    0.00124163669847681    0.00307796276606295
250    0.0012200421405178    0.0030244308066508
251    0.00119882315532821    0.00297182987561576
252    0.00117797321094261    0.00292014378050262
253    0.00115748588899971    0.00286935661047619
254    0.00113735488276619    0.0028194527314219
255    0.00111757399519581    0.00277041678113468
256    0.00109813713702114    0.00272223366458832
257    0.00107903832487954    0.00267488854929018
258    0.00106027167947094    0.00262836686071369
259    0.00104183142374824    0.00258265427781343
260    0.00102371188113864    0.00253773672861499
261    0.00100590747379657    0.0024936003858845
262    0.000988412720886178    0.00245023166287098
263    0.000971222236894567    0.00240761720912477
264    0.000954330729973515    0.00236574390638702
265    0.000937733000310956    0.00232459886455211
266    0.000921423938529689    0.00228416941769888
267    0.000905398524115184    0.00224444312019242
268    0.000889651823869422    0.00220540774285197
269    0.000874178990392938    0.00216705126918731
270    0.000858975260591921    0.0021293618916986
271    0.000844035954212771    0.00209232800824274
272    0.000829356472400442    0.00205593821846059
273    0.000814932296283682    0.00202018132026879
274    0.000800758985583044    0.00198504630641019
275    0.000786832177244887    0.00195052236106641
276    0.000773147584097425    0.00191659885652748
277    0.000759700993531884    0.00188326534992109
278    0.000746488266204673    0.00185051157999705
279    0.000733505334764267    0.00181832746396934
280    0.00072074820259807    0.00178670309441151
281    0.000708212942603023    0.00175562873620744
282    0.000695895695975904    0.00172509482355399
283    0.000683792671026209    0.00169509195701689
284    0.000671900142008186    0.00166561090063649
285    0.00066021444797465    0.00163664257908561
286    0.000648731991649304    0.00160817807487459
287    0.000637449238320029    0.00158020862560745
288    0.000626362714750153    0.00155272562128347
289    0.000615469008109895    0.00152572060164738
290    0.000604764764925103    0.00149918525358467
291    0.000594246690045611    0.00147311140856254
292    0.000583911545630228    0.00144749104011554
293    0.000573756150150637    0.00142231626137448
294    0.000563777377411395    0.00139757932263873
295    0.000553972155588153    0.00137327260899042
296    0.000544337466281491    0.00134938863795067
297    0.000534870343588303    0.00132592005717555
298    0.000525567873188235    0.00130285964219365
299    0.00051642719144708    0.00128020029418113
300    0.000507445484534699    0.00125793503777746
301    0.000498619987559457    0.00123605701893723
302    0.000489947983716349    0.00121455950282096
303    0.000481426803451465    0.0011934358717213
304    0.000473053823639449    0.00117267962302647
305    0.000464826466776702    0.00115228436721782
306    0.000456742200187238    0.00113224382590357
307    0.000448798535243766    0.00111255182988551
308    0.000440993026600875    0.00109320231726054
309    0.000433323271442965    0.00107418933155382
310    0.000425786908743869    0.00105550701988597
311    0.000418381618540797    0.00103714963117066
312    0.000411105121219404    0.00101911151434472
313    0.000403955176812756    0.0010013871166282
314    0.000396929584311104    0.000983970981815185
315    0.000390026180985076    0.000966857748594147
316    0.000383242841719061    0.000950042148897601
317    0.000376577478357967    0.00093351900628022
318    0.000370028039063455    0.000917283234325578
319    0.000363592507683155    0.000901329835080261
320    0.000357268903129329    0.000885653897515132
321    0.000351055278769663    0.000870250596013977
322    0.00034494972182729    0.000855115188887617
323    0.000338950352792841    0.000840243016914322
324    0.000333055324844928    0.000825629501905706
325    0.00032726282328252    0.000811270145297249
326    0.000321571064965512    0.000797160526763457
327    0.000315978297766542    0.000783296302857256
328    0.00031048280003089    0.000769673205672811
329    0.000305082880047283    0.000756287041531661
330    0.000299776875526306    0.000743133689692116
331    0.000294563153089442    0.000730209101080098
332    0.000289440107765618    0.000717509297043367
333    0.000284406162497697    0.000705030368126219
334    0.00027945976765649    0.000692768472866506
335    0.000274599400564221    0.000680719836612553
336    0.000269823565025279    0.000668880750361617
337    0.000265130790866167    0.000657247569617964
338    0.00026051963348242    0.000645816713270853
339    0.000255988673394339    0.000634584662492416
340    0.000251536515809711    0.000623547959654192
341    0.000247161790194642    0.000612703207262866
342    0.000242863149851461    0.000602047066914246
343    0.000238639271504457    0.000591576258265919
344    0.000234488854892134    0.000581287558026944
345    0.000230410622367339    0.000571177798966122
346    0.000226403318503654    0.000561243868936634
347    0.00022246570970913    0.000551482709918255
348    0.000218596583846375    0.000541891317075743
349    0.000214794749859595    0.000532466737834136
350    0.000211059037407771    0.000523206070969562
351    0.000207388296504504    0.000514106465716285
352    0.000203781397163996    0.000505165120889245
353    0.00020023722905313    0.000496379284021409
354    0.000196754701149715    0.000487746250516813
355    0.000193332741406677    0.000479263362817867
356    0.000189970296421899    0.000470928009587146
357    0.00018666633111418    0.000462737624903703
358    0.000183419828404321    0.00045468968747317
359    0.000180229788902309    0.00044678171985138
360    0.000177095230599403    0.000439011287682173
361    0.000174015188566065    0.000431375998947409
362    0.000170988714654777    0.000423873503231198
363    0.000168014877208203    0.000416501490996007
364    0.000165092760772464    0.000409257692871812
365    0.000162221465815154    0.000402139878957486
366    0.000159400108448698    0.000395145858134466
367    0.000156627820157906    0.000388273477391982
368    0.000153903747533032    0.000381520621164533
369    0.000151227052006611    0.000374885210680631
370    0.000148596909595788    0.00036836520332259
371    0.000146012510648205    0.000361958591998224
372    0.000143473059593169    0.000355663404522422
373    0.000140977774696405    0.000349477703010637
374    0.000138525887819735    0.000343399583281778
375    0.000136116644184253    0.000337427174272459
376    0.000133749302138386    0.000331558637460733
377    0.000131423132929173    0.000325792166300326
378    0.000129137420478292    0.00032012598566436
379    0.000126891461161335    0.000314558351299093
380    0.000124684563591465    0.000309087549286741
381    0.000122516048406296    0.000303711895518061
382    0.000120385248059116    0.0002984297351738
383    0.000118291506612966    0.000293239442215515
384    0.000116234179539168    0.000288139418884531
385    0.000114212633518504    0.000283128095210694
386    0.000112226246246641    0.000278203928528592
387    0.000110274406242145    0.000273365403003045
388    0.000108356512658697    0.000268611029162119
389    0.000106471975099748    0.000263939343438935
390    0.000104620213437004    0.000259348907720808
391    0.000102800657631727    0.000254838308906963
392    0.000101012747559345    0.000250406158473021
393    9.92559328369114E-05    0.000246051092044147
394    9.75296726538483E-05    0.000241771768974358
395    9.58334356052498E-05    0.000237566871934575
396    9.41666995284834E-05    0.000233435106506336
397    9.25289513423327E-05    0.000229375200784088
398    9.09196868891238E-05    0.000225385904982972
399    8.93384107794881E-05    0.000221465991054631
400    8.77846362398738E-05    0.000217614252308734
401    8.62578849626927E-05    0.00021382950304194
402    8.47576869591055E-05    0.000210110578172468
403    8.32835804142618E-05    0.000206456332881771
404    8.1835111545317E-05    0.000202865642261935
405    8.04118344615024E-05    0.000199337400969529
406    7.90133110270819E-05    0.000195870522885194
407    7.76391107262936E-05    0.000192463940779403
408    7.62888105309695E-05    0.000189116605983836
409    7.49619947702368E-05    0.000185827488068835
410    7.36582550025788E-05    0.000182595574525629
411    7.23771898900744E-05    0.000179419870455388
412    7.11184050749131E-05    0.000176299398262192
413    6.98815130579095E-05    0.000173233197352907
414    6.8666133079362E-05    0.000170220323840592
415    6.74718910015915E-05    0.000167259850254842
416    6.62984191940885E-05    0.000164350865255403
417    6.51453564200349E-05    0.000161492473352454
418    6.40123477254062E-05    0.00015868379463016
419    6.28990443293509E-05    0.000155923964476556
420    6.18051035172068E-05    0.000153212133316732
421    6.07301885346412E-05    0.000150547466351764
422    5.96739684843306E-05    0.00014792914330139
423    5.86361182236955E-05    0.000145356358151993
424    5.76163182653133E-05    0.000142828318907717
425    5.66142546779974E-05    0.00014034424734749
426    5.5629618990749E-05    0.000137903378784776
427    5.46621080972226E-05    0.000135504961832733
428    5.37114241629805E-05    0.000133148258172427
429    5.27772745331778E-05    0.000130832542325904
430    5.18593716432592E-05    0.000128557101432697
431    5.09574329295298E-05    0.000126321235030452
432    5.00711807431137E-05    0.000124124254839098
433    4.92003422635223E-05    0.000121965484549486
434    4.83446494156381E-05    0.000119844259614338
435    4.75038387862808E-05    0.000117759927044742
436    4.66776515439526E-05    0.000115711845208061
437    4.58658333583606E-05    0.000113699383631427
438    4.50681343229231E-05    0.000111721922806646
439    4.42843088770406E-05    0.00010977885400057
440    4.3514115731294E-05    0.000107869579066611
441    4.27573177924079E-05    0.000105993510261609
442    4.20136820909744E-05    0.000104150070064063
443    4.12829797090675E-05    0.0001023386909971
444    4.05649857104229E-05    0.000100558815452984
445    3.98594790705503E-05    9.88098955224115E-05
