iteration    errorX    errorY
98    0.00371972822947246    0.00580656934611892
99    0.00366329901449437    0.00574895449790788
100    0.00360614902518537    0.0056897414100284
101    0.00354839302976137    0.005628976235589
102    0.00349013906153493    0.00556569188767028
103    0.00343148872728602    0.00550012768744562
104    0.00337253750335836    0.00543250982431506
105    0.00331337501991504    0.00536305195972886
106    0.00325408533377351    0.00529195580567884
107    0.00319474719022768    0.00521941167886028
108    0.00313543427425214    0.00514559903147099
109    0.00307621545147131    0.00507068695957677
110    0.00301715499926396    0.00499483468993608
111    0.00295831282836249    0.00491819204614319
112    0.00289974469529446    0.0048408998949159
113    0.00284150240600263    0.00476309057332255
114    0.00278363401096961    0.00468488829771196
115    0.00272618399216167    0.00460640955508054
116    0.00266919344209678    0.00452776347758338
117    0.00261270023533149    0.004449052200868
118    0.00255673919265163    0.00437037120688366
119    0.00250134223824237    0.00429180965179385
120    0.00244653855010372    0.00421345067959525
121    0.00239235470396892    0.00413537172202347
122    0.00233881481097431    0.00405764478530282
123    0.0022859406493204    0.00398033672427608
124    0.00223375179015663    0.00390350950442978
125    0.00218226571791301    0.00382722045230952
126    0.00213149794529541    0.00375152249480162
127    0.0020814621231527    0.00367646438773833
128    0.00203217014541711    0.00360209093426575
129    0.00198363224931225    0.00352844319339715
130    0.00193585711101604    0.00345555867915712
131    0.00188885193695935    0.00338353180662321
132    0.00184262255093461    0.00331298546738956
133    0.0017971734771824    0.00324325667665976
134    0.00175250801961843    0.00317437203391144
135    0.00170862833735642    0.00310635542146909
136    0.00166553551667808    0.00303922815537666
137    0.0016232296395947    0.00297300912932039
138    0.00158459309739184    0.00290771495189263
139    0.00155608524028494    0.00284336007747546
140    0.0015279352027521    0.0027799569310126
141    0.00150014748370986    0.00271751602692749
142    0.00147272591788855    0.00265604608243414
143    0.00144567371555791    0.00259555412547927
144    0.00141899350028846    0.00253604559754372
145    0.0013926873448384    0.00247752445152163
146    0.00136675680525203    0.00241999324488881
147    0.00134120295325145    0.00236345322836176
148    0.00131602640700039    0.00230790443024112
149    0.00129122736031498    0.00225334573662633
150    0.00126680561039313    0.00219977496767951
151    0.0012427605841312    0.0021471889501109
152    0.00121978825927366    0.00209558358604953
153    0.00119757306629796    0.00204495391845788
154    0.00117568152850769    0.00199529419324174
155    0.00115411357162576    0.00194659791820048
156    0.00113286880971517    0.00189885791895811
157    0.00111194656571639    0.00185256731338729
158    0.00109134589094992    0.001807381334332
159    0.00107106558363076    0.00176310071802208
160    0.00105110420644045    0.00171971657686137
161    0.00103146010319928    0.0016772195829993
162    0.00101213141468043    0.00163560000797092
163    0.000993116093605029    0.00159484776018773
164    0.000974411918856388    0.00155495242037693
165    0.000956016508949109    0.00151590327506429
166    0.000937927334787897    0.00147768934819054
167    0.000920141731748925    0.00144029943094817
168    0.000902656911115532    0.00140372210992154
169    0.000885469970898112    0.00136794579360996
170    0.000868577906067564    0.0013329587374091
171    0.000851977618229499    0.00129874906712463
172    0.000835665924765694    0.00126530480108655
173    0.000819639567468125    0.00123261387093229
174    0.000803895220689646    0.00120080188958988
175    0.000788429499034266    0.00116983158391287
176    0.000773238964609083    0.00113956424708642
177    0.000758320133859042    0.00110998817631655
178    0.000743669484004394    0.00108109165231371
179    0.000729283459100283    0.00105286295366383
180    0.000715158475736596    0.00102529037026056
181    0.000701290928395867    0.000998362215844623
182    0.000687677194485592    0.000972066839695307
183    0.000674313639061383    0.000946392637515725
184    0.000661196619255899    0.000921515991458649
185    0.000648322488428249    0.000897391365343808
186    0.000635687600047771    0.000873840898732103
187    0.000623288311325534    0.000850853486153408
188    0.000611120986606123    0.000828418115183055
189    0.000599182000531842    0.000806523872870835
190    0.000587467740991041    0.000785159951630865
191    0.000575974611861332    0.000764315654619985
192    0.000564699035558447    0.000743980400633559
193    0.000553637455400602    0.000724143728544319
194    0.000542786337798071    0.000704795301309541
195    0.000532142174276884    0.000685924909570729
196    0.000521701483345724    0.000667522474868815
197    0.000511460812213912    0.000649578052496158
198    0.00050182245707639    0.00063208183400662
199    0.000492401634327316    0.00061502414940337
200    0.000483153048637663    0.000598395469023127
201    0.000474073940137695    0.000582186405134799
202    0.000465161568121028    0.000566387713269945
203    0.00045641321243621    0.000550990293300996
204    0.000447826174769475    0.000535985190282445
205    0.000439397779824421    0.000521363595070712
206    0.000431125376404121    0.000507116844735395
207    0.000423006338400769    0.000493236422776239
208    0.000415038065697551    0.000479713959158051
209    0.000407217984987954    0.000466541230175449
210    0.000399543550516621    0.000453710158159232
211    0.000392012244745915    0.000441212811034764
212    0.000384621578952693    0.000429041401743518
213    0.000377369093758892    0.00041718828753598
214    0.000370252359599546    0.000405645969147134
215    0.000363268977132028    0.000394407089861742
216    0.00035641657758971    0.000383464434478564
217    0.000349692823083225    0.000372810928181144
218    0.000343095406852442    0.000362439635322787
219    0.000336622053472124    0.000352343758132506
220    0.000330270519013867    0.00034251663534926
221    0.000324038591166975    0.000332951740789844
222    0.000317924089321006    0.000323642681857639
223    0.000311924864612054    0.000314583197996765
224    0.00030603879993521    0.00030603879993521
225    0.000300263809925302    0.000300263809925302
226    0.000294597840908115    0.000294597840908115
227    0.000289038870823613    0.000289038870823613
228    0.000283584909123613    0.000283584909123613
229    0.000278233996645186    0.000278233996645186
230    0.000272984205461596    0.000272984205461596
231    0.000267833638712481    0.000267833638712481
232    0.000262780430414625    0.000262780430414625
233    0.00025783077150425    0.00025783077150425
234    0.000253219499891169    0.000253219499891169
235    0.000248690512240288    0.000248690512240288
236    0.000244242356895852    0.000244242356895852
237    0.000239873603783386    0.000239873603783386
238    0.000235582844337612    0.000235582844337612
239    0.000231368691415185    0.000231368691415185
240    0.000227229779193233    0.000227229779193233
241    0.000223164763054465    0.000223164763054465
242    0.00021917231946017    0.00021917231946017
243    0.000215251145811668    0.000215251145811668
244    0.000211399960301215    0.000211399960301215
245    0.000207617501753146    0.000207617501753146
246    0.000203902529455929    0.000203902529455929
247    0.000200253822986052    0.000200253822986052
248    0.000196670182024128    0.000196670182024128
249    0.000193150426164218    0.000193150426164218
250    0.000189693394716625    0.000189693394716625
251    0.000186297946505071    0.000186297946505071
252    0.000182962959658584    0.000182962959658584
253    0.000179687331398684    0.000179687331398684
254    0.000176469977822447    0.000176469977822447
255    0.000173309833681717    0.000173309833681717
256    0.000170205852159142    0.000170205852159142
257    0.000167157004641261    0.000167157004641261
258    0.000164162280489086    0.000164162280489086
259    0.000161220686806726    0.000161220686806726
260    0.000158331248208021    0.000158331248208021
261    0.000155661136405312    0.000155661136405312
262    0.000153038307372372    0.000153038307372372
263    0.000150458712560107    0.000150458712560107
264    0.000147921623585096    0.000147921623585096
265    0.000145426323522331    0.000145426323522331
266    0.000142972106791796    0.000142972106791796
267    0.000140558279042288    0.000140558279042288
268    0.000138184157032879    0.000138184157032879
269    0.000135849068512127    0.000135849068512127
270    0.000133552352095466    0.000133552352095466
271    0.000131293357140745    0.000131293357140745
272    0.000129071443622383    0.000129071443622383
273    0.000126885982004131    0.000126885982004131
274    0.000124736353110749    0.000124736353110749
275    0.000122621947998808    0.000122621947998808
276    0.000120542167826643    0.000120542167826643
277    0.000118496423723725    0.000118496423723725
278    0.0001164841366596    0.0001164841366596
279    0.000114504737312469    0.000114504737312469
280    0.000112557665937631    0.000112557665937631
281    0.000110642372235854    0.000110642372235854
282    0.000108845418794322    0.000108845418794322
283    0.000107116114380759    0.000107116114380759
284    0.000105412587226211    0.000105412587226211
285    0.000103734449238703    0.000103734449238703
286    0.000102081317768066    0.000102081317768066
287    0.00010045281556105    0.00010045281556105
288    9.88485707150918E-05    9.88485707150918E-05
