iteration    errorX    errorY
395    0.304852177581575    0.307436114004129
396    0.303938338260144    0.306530373121149
397    0.303027235577456    0.30562735623034
398    0.302118861356373    0.304727054996011
399    0.301213207444117    0.303829461108439
400    0.300310265712195    0.302934566283781
401    0.299410028056331    0.302042362263999
402    0.298512486396392    0.301152840816773
403    0.297617632676313    0.300265993735424
404    0.296725458864032    0.299381812838832
405    0.29583595695141    0.298500289971353
406    0.294949118954168    0.297621417002745
407    0.29406493691181    0.29674518582808
408    0.293183402887555    0.295871588367671
409    0.292304508968265    0.29500061656699
410    0.291428247264375    0.294132262396585
411    0.290554609909825    0.293266517852007
412    0.289683589061984    0.292403374953729
413    0.288815176901589    0.291542825747065
414    0.287949365632666    0.290684862302094
415    0.287086147482468    0.289829476713581
416    0.286225514701402    0.288976661100899
417    0.285367459562962    0.288126407607955
418    0.284511974363657    0.287278708403104
419    0.283659051422948    0.286433555679081
420    0.282808683083175    0.285590941652919
421    0.281960861709488    0.284750858565872
422    0.281115579689786    0.283913298683341
423    0.280272829434642    0.283078254294797
424    0.279432603377238    0.282245717713703
425    0.2785948939733    0.281415681277442
426    0.277759693701026    0.280588137347236
427    0.276926995061024    0.279763078308076
428    0.276096790576244    0.278940496568645
429    0.275269072791909    0.27812038456124
430    0.27444383427545    0.277302734741703
431    0.273621067616444    0.276487539589341
432    0.272800765426541    0.275674791606857
433    0.271982920339403    0.274864483320271
434    0.271167525010638    0.274056607278852
435    0.270354572117734    0.273251156055037
436    0.269544054359994    0.272448122244365
437    0.268735964458471    0.271647498465399
438    0.267930295155903    0.270849277359656
439    0.26712703921665    0.270053451591534
440    0.266326189426628    0.269260013848237
441    0.265527738593246    0.268468956839705
442    0.26473167954534    0.267680273298544
443    0.263938005133115    0.26689395597995
444    0.263146708228073    0.266109997661641
445    0.262357781722955    0.265328391143783
446    0.26157121853168    0.264549129248922
447    0.260787011589275    0.263772204821909
448    0.260005153851818    0.262997610729834
449    0.259225638296374    0.262225339861952
450    0.258448457920932    0.261455385129616
451    0.257673605744342    0.260687739466205
452    0.256901074806255    0.259922395827052
453    0.25613085816706    0.259159347189381
454    0.255362948907822    0.25839858655223
455    0.254597340130223    0.257640106936389
456    0.253834024956496    0.256883901384326
457    0.253072996529368    0.256129962960121
458    0.252314248011999    0.255378284749397
459    0.251557772587918    0.254628859859249
460    0.250803563460966    0.253881681418183
461    0.250051613855234    0.25313674257604
462    0.249301917015003    0.252394036503935
463    0.248554466204683    0.251653556394184
464    0.247809254708755    0.250915295460243
465    0.247066275831712    0.250179246936635
466    0.246325522897996    0.249445404078888
467    0.245586989251942    0.248713760163465
468    0.244850668257717    0.2479843084877
469    0.244116553299263    0.247257042369733
470    0.243384637780236    0.246531955148439
471    0.242654915123948    0.245809040183367
472    0.241927378773312    0.245088290854675
473    0.241202022190778    0.244369700563061
474    0.240478838858279    0.243653262729699
475    0.239757822277171    0.242938970796177
476    0.239038965968179    0.242226818224431
477    0.238322263471333    0.241516798496677
478    0.237607708345918    0.240808905115353
479    0.236895294170411    0.240103131603049
480    0.236185014542428    0.239399471502448
481    0.235476863078662    0.23869791837626
482    0.234770833414835    0.237998465807157
483    0.234066919205631    0.237301107397715
484    0.233365114124648    0.236605836770344
485    0.232665411864339    0.235912647567232
486    0.231967806135954    0.235221533450279
487    0.231272290669487    0.234532488101032
488    0.230578859213618    0.233845505220628
489    0.229887505535662    0.233160578529731
490    0.229198223421506    0.232477701768466
491    0.228511006675562    0.231796868696363
492    0.227825849120707    0.231118073092289
493    0.227142744598228    0.230441308754395
494    0.226461686967772    0.229766569500049
495    0.225782670107285    0.229093849165775
496    0.225105687912964    0.228423141607197
497    0.224430734299198    0.227754440698974
498    0.223757803198514    0.227087740334743
499    0.22308688856153    0.226423034427055
500    0.222417984356891    0.22576031690732
501    0.221751084571223    0.225099581725743
502    0.221086183209078    0.224440822851269
503    0.220423274292879    0.223784034271519
504    0.219762351862868    0.223129209992734
505    0.219103409977053    0.222476344039715
506    0.218446442711157    0.221825430455764
507    0.217791444158561    0.221176463302626
508    0.217138408430257    0.220529436660433
509    0.216487329654791    0.21988434462764
510    0.215838201978215    0.219241181320972
511    0.215191019564031    0.218599940875366
512    0.214545776593143    0.217960617443911
513    0.213902467263802    0.217323205197791
514    0.213261085791558    0.21668769832623
515    0.212621626409204    0.216054091036432
516    0.211984083366729    0.215422377553527
517    0.211348450931266    0.214792552120512
518    0.21071472338704    0.214164608998197
519    0.210082895035318    0.213538542465146
520    0.209452960194358    0.212914346817621
521    0.208824913199358    0.21229201636953
522    0.208198748402409    0.211671545452366
523    0.207574460172439    0.211052928415155
524    0.206952042895169    0.210436159624399
525    0.206331490973061    0.209821233464021
526    0.205712798825264    0.20920814433531
527    0.205095960887574    0.208596886656867
528    0.204480971612373    0.207987454864549
529    0.203867825468591    0.207379843411415
530    0.203256516941647    0.206774046767672
531    0.202647040533408    0.20617005942062
532    0.202039390762136    0.2055678758746
533    0.201433562162438    0.204967490650937
534    0.200829549285222    0.204368898287889
535    0.200227346697646    0.203772093340592
536    0.199626948983069    0.203177070381009
537    0.199028350741005    0.202583823997873
538    0.198431546587072    0.201992348796638
539    0.197836531152949    0.201402639399422
540    0.197243299086323    0.200814690444961
541    0.196651845050845    0.200228496588549
542    0.196062163726081    0.19964405250199
543    0.195474249807467    0.199061352873546
544    0.194888098006258    0.198480392407882
545    0.194303703049485    0.197901165826019
546    0.193721059679905    0.197323667865279
547    0.193140162655957    0.196747893279231
548    0.192561006751714    0.196173836837649
549    0.191983586756835    0.19560149332645
550    0.191407897476523    0.195030857547651
551    0.190833933731476    0.194461924319313
552    0.190261690357839    0.193894688475493
553    0.189691162207163    0.193329144866196
554    0.189122344146356    0.192765288357318
555    0.188555231057639    0.192203113830602
556    0.187989817838499    0.191642616183585
557    0.187426099401643    0.19108379032955
558    0.186864070674957    0.190526631197474
559    0.186303726601457    0.189971133731981
560    0.185745062139245    0.189417292893292
561    0.185188072261464    0.188865103657173
562    0.184632751956256    0.188314561014892
563    0.184079096226712    0.187765659973164
564    0.183527100090834    0.187218395554104
565    0.182976758581486    0.186672762795184
566    0.182428066746353    0.186128756749175
567    0.181881019647893    0.185586372484106
568    0.181335612363299    0.185045605083214
569    0.180791839984449    0.184506449644896
570    0.180249697617867    0.18396890128266
571    0.179709180384677    0.18343295512508
572    0.179170283420562    0.182898606315745
573    0.178633001875717    0.182365850013216
574    0.17809733091481    0.181834681390975
575    0.177563265716936    0.181305095637382
576    0.177030801475578    0.180777087955622
577    0.176499933398558    0.180250653563665
578    0.175970656708    0.179725787694217
579    0.175442966640286    0.179202485594672
580    0.174916858446013    0.178680742527068
581    0.174392327389951    0.178160553768039
582    0.173869368751    0.17764191460877
583    0.173347977822151    0.177124820354952
584    0.172828149910441    0.176609266326735
585    0.172309880336913    0.176095247858685
586    0.171793164436573    0.175582760299734
587    0.171277997558351    0.17507179901314
588    0.170764375065057    0.174562359376438
589    0.17025229233334    0.174054436781398
590    0.169741744753651    0.173548026633977
591    0.169232727730196    0.173043124354279
592    0.168725236680898    0.172539725376505
593    0.168219267037357    0.172037825148914
594    0.16771481424481    0.171537419133774
595    0.167211873762087    0.171038502807324
596    0.166710441061573    0.170541071659721
597    0.166210511629168    0.170045121195007
598    0.165712080964248    0.169550646931057
599    0.165215144579619    0.16905764439954
600    0.164719698001486    0.168566109145872
601    0.164225736769407    0.168076036729177
602    0.163733256436253    0.167587422722243
603    0.163242252568174    0.167100262711476
604    0.162752720744553    0.166614552296861
605    0.162264656557972    0.166130287091914
606    0.161778055614168    0.165647462723649
607    0.161292913531999    0.165166074832525
608    0.160809225943401    0.164686119072411
609    0.16032698849335    0.164207591110541
610    0.159846196839827    0.163730486627472
611    0.159366846653772    0.163254801317044
612    0.158888933619052    0.162780530886335
613    0.158412453432421    0.162307671055623
614    0.157937401803479    0.161836217558344
615    0.157463774454639    0.161366166141047
616    0.156991567121081    0.160897512563359
617    0.156520775550724    0.160430252597938
618    0.15605139550418    0.159964382030435
619    0.155583422754721    0.159499896659455
620    0.155116853088238    0.159036792296512
621    0.154651682303206    0.158575064765992
622    0.154187906210647    0.158114709905113
623    0.15372552063409    0.15765572356388
624    0.153264521409535    0.157198101605052
625    0.15280490438542    0.156741839904094
626    0.152346665422575    0.156286934349145
627    0.151889800394196    0.155833380840973
628    0.151434305185798    0.155381175292938
629    0.150980175695186    0.15493031363095
630    0.150527407832416    0.154480791793434
631    0.150075997519757    0.154032605731285
632    0.149625940691656    0.153585751407833
633    0.149177233294703    0.153140224798806
634    0.148729871287593    0.152696021892283
635    0.14828385064109    0.152253138688666
636    0.147839167337994    0.151811571200631
637    0.147395817373101    0.151371315453098
638    0.14695379675317    0.150932367483188
639    0.146513101496889    0.150494723340186
640    0.146073727634834    0.150058379085503
641    0.145635671209439    0.149623330792637
642    0.14519892827496    0.149189574547137
643    0.144763494897437    0.148757106446565
644    0.144329367154661    0.148325922600457
645    0.143896541136139    0.147896019130286
646    0.143465012943059    0.147467392169424
647    0.143034778688256    0.147040037863109
648    0.142605834496175    0.146613952368402
649    0.14217817650284    0.146189131854152
650    0.141751800855817    0.145765572500963
651    0.141326703714179    0.145343270501149
652    0.140902881248474    0.144922222058708
653    0.140480329640692    0.144502423389275
654    0.140059045084227    0.144083870720093
655    0.139639023783845    0.143666560289973
656    0.139220261955651    0.143250488349261
657    0.138802755827055    0.142835651159796
658    0.138386501636738    0.142422044994882
659    0.137971495634618    0.142009666139245
660    0.137557734081816    0.141598510889003
661    0.137145213250627    0.141188575551625
662    0.136733929424479    0.140779856445901
663    0.13632387889791    0.140372349901902
664    0.135915057976524    0.139966052260948
665    0.135507462976967    0.139560959875571
666    0.135101090226889    0.139157069109481
667    0.134695936064914    0.138754376337529
668    0.134291996840607    0.138352877945676
669    0.133889268914438    0.137952570330955
670    0.133487748657754    0.137553449901438
671    0.133087432452747    0.1371555130762
672    0.132688316692416    0.136758756285287
673    0.132290397780541    0.136363175969681
674    0.131893672131648    0.135968768581262
675    0.131498136170977    0.135575530582781
676    0.131103786334453    0.135183458447821
677    0.130710619068648    0.134792548660765
678    0.130318630830757    0.13440279771676
679    0.129927818088561    0.134014202121687
680    0.129538177320396    0.133626758392127
681    0.129149705015126    0.133240463055324
682    0.128762397672106    0.132855312649154
683    0.128376251801153    0.132471303722095
684    0.127991263922517    0.132088432833187
685    0.127607430566847    0.131706696552005
686    0.127224748275161    0.131326091458625
687    0.126843213598816    0.130946614143589
688    0.126462823099476    0.130568261207873
689    0.126083573349082    0.130191029262857
690    0.125705460929821    0.12981491493029
691    0.125328482434096    0.129439914842258
692    0.124952634464497    0.129066025641152
693    0.124577913633767    0.128693243979637
694    0.124204316564775    0.128321566520619
695    0.123831839890484    0.127950989937212
696    0.123460480253923    0.127581510912709
697    0.123090234308154    0.127213126140548
698    0.122721098716246    0.126845832324279
699    0.122353070151241    0.126479626177537
700    0.121986145296129    0.126114504424008
701    0.121620320843814    0.125750463797397
702    0.121255593497088    0.125387501041396
703    0.120891959968596    0.125025612909658
704    0.120529416980817    0.12466479616576
705    0.120167961266022    0.124305047583175
706    0.119807589566256    0.123946363945241
707    0.119448298633302    0.123588742045129
708    0.119090085228653    0.123232178685815
709    0.118732946123487    0.122876670680047
710    0.118376878098634    0.122522214850316
711    0.118021877944549    0.122168808028824
712    0.117667942461281    0.121816447057456
713    0.117315068458451    0.121465128787749
714    0.116963252755214    0.121114850080861
715    0.116612492180238    0.120765607807541
716    0.116262783571674    0.120417398848102
717    0.115914123777127    0.120070220092388
718    0.115566509653625    0.119724068439746
719    0.115219938067598    0.119378940798996
720    0.114874405894842    0.1190348340884
721    0.114529910020498    0.118691745235638
722    0.11418644733902    0.11834967117777
723    0.113844014754149    0.118008608861216
724    0.113502609178882    0.117668555241721
725    0.113162227535452    0.117329507284326
726    0.112822866755291    0.116991461963344
727    0.112484523779012    0.116654416262325
728    0.112147195556372    0.116318367174032
729    0.111810879046253    0.11598331170041
730    0.111475571216631    0.115649246852558
731    0.11114126904455    0.1153161696507
732    0.110807969516094    0.114984077124159
733    0.110475669626359    0.114652966311326
734    0.11014436637943    0.114322834259633
735    0.109814056788351    0.113993678025522
736    0.1094847378751    0.113665494674425
737    0.109156406670561    0.113338281280727
738    0.108829060214498    0.113012034927743
739    0.10850269555553    0.112686752707689
740    0.108177309751101    0.112362431721655
741    0.107852899867458    0.112039069079578
742    0.107529462979623    0.111716661900211
743    0.107206996171365    0.111395207311101
744    0.106885496535178    0.111074702448557
745    0.10656496117225    0.110755144457626
746    0.106245387192441    0.110436530492065
747    0.105926771714257    0.110118857714311
748    0.105609111864822    0.10980212329546
749    0.105292404779854    0.109486324415234
750    0.104976647603637    0.109171458261959
751    0.104661837489    0.108857522032535
752    0.104347971597288    0.108544512932411
753    0.104035047098337    0.108232428175559
754    0.10372306117045    0.107921264984446
755    0.103412011000371    0.107611020590009
756    0.103101893783258    0.107301692231627
757    0.102792706722663    0.106993277157097
758    0.102484447030502    0.106685772622606
759    0.102177111927031    0.106379175892708
760    0.101870698640824    0.106073484240293
761    0.101565204408744    0.105768694946565
762    0.101260626475924    0.105464805301017
763    0.100956962095735    0.105161812601401
764    0.100654208529767    0.104859714153706
765    0.100352363047804    0.104558507272133
766    0.100051422927797    0.104258189279066
767    0.0997513854558403    0.103958757505048
768    0.0994522479261504    0.103660209288759
769    0.0991540076410377    0.103362541976987
770    0.0988566619108846    0.103065752924603
771    0.0985602080541209    0.102769839494538
772    0.0982646433971999    0.102474799057757
773    0.0979699652745742    0.102180628993233
774    0.0976761710286723    0.101887326687925
775    0.0973832580098748    0.101594889536751
