iteration    errorX    errorY
523    1.98063611923346E-05    1.98063611923346E-05
524    1.96171017417266E-05    1.96171017417266E-05
525    1.94296360346508E-05    1.94296360346508E-05
526    1.92439474241335E-05    1.92439474241335E-05
527    1.90600194091362E-05    1.90600194091362E-05
528    1.88778356334926E-05    1.88778356334926E-05
529    1.86973798848239E-05    1.86973798848239E-05
530    1.85186360934916E-05    1.85186360934916E-05
531    1.83415883315301E-05    1.83415883315301E-05
532    1.81662208116008E-05    1.81662208116008E-05
533    1.79925178859239E-05    1.79925178859239E-05
534    1.78204640452267E-05    1.78204640452267E-05
535    1.76500439177082E-05    1.76500439177082E-05
536    1.74812422679789E-05    1.74812422679789E-05
537    1.73140439960274E-05    1.73140439960274E-05
538    1.7148434136193E-05    1.7148434136193E-05
539    1.69843978561077E-05    1.69843978561077E-05
540    1.68219204556694E-05    1.68219204556694E-05
541    1.66609873660509E-05    1.66609873660509E-05
542    1.650158414863E-05    1.650158414863E-05
543    1.63436964939956E-05    1.63436964939956E-05
544    1.6187310220934E-05    1.6187310220934E-05
545    1.60324112754061E-05    1.60324112754061E-05
546    1.58789857295739E-05    1.58789857295739E-05
547    1.57270197807371E-05    1.57270197807371E-05
548    1.55764997504049E-05    1.55764997504049E-05
549    1.54274120832661E-05    1.54274120832661E-05
550    1.52797433462101E-05    1.52797433462101E-05
551    1.51334802273454E-05    1.51334802273454E-05
552    1.49886095350245E-05    1.49886095350245E-05
553    1.48451181968675E-05    1.48451181968675E-05
554    1.47029932588043E-05    1.47029932588043E-05
555    1.45622218840911E-05    1.45622218840911E-05
556    1.44227913523648E-05    1.44227913523648E-05
557    1.42846890587136E-05    1.42846890587136E-05
558    1.41479025126774E-05    1.41479025126774E-05
559    1.40124193373651E-05    1.40124193373651E-05
560    1.38782272684707E-05    1.38782272684707E-05
561    1.37453141533786E-05    1.37453141533786E-05
562    1.36136679502056E-05    1.36136679502056E-05
563    1.34832767269026E-05    1.34832767269026E-05
564    1.33541286603282E-05    1.33541286603282E-05
565    1.32262120353466E-05    1.32262120353466E-05
566    1.30995152439221E-05    1.30995152439221E-05
567    1.29740267842031E-05    1.29740267842031E-05
568    1.2849735259674E-05    1.2849735259674E-05
569    1.27266293782078E-05    1.27266293782078E-05
570    1.26046979512249E-05    1.26046979512249E-05
571    1.24839298928101E-05    1.24839298928101E-05
572    1.23643142188332E-05    1.23643142188332E-05
573    1.22458400460919E-05    1.22458400460919E-05
574    1.21284965914443E-05    1.21284965914443E-05
575    1.20122731709594E-05    1.20122731709594E-05
576    1.18971591990683E-05    1.18971591990683E-05
577    1.17831441877195E-05    1.17831441877195E-05
578    1.16702177455448E-05    1.16702177455448E-05
579    1.15583695770314E-05    1.15583695770314E-05
580    1.14475894816861E-05    1.14475894816861E-05
581    1.13378673532215E-05    1.13378673532215E-05
582    1.12291931787479E-05    1.12291931787479E-05
583    1.11215570379438E-05    1.11215570379438E-05
584    1.10149491022787E-05    1.10149491022787E-05
585    1.09093596341895E-05    1.09093596341895E-05
586    1.08047789863204E-05    1.08047789863204E-05
587    1.07011976007076E-05    1.07011976007076E-05
588    1.05986060080126E-05    1.05986060080126E-05
589    1.04969948267449E-05    1.04969948267449E-05
590    1.03963547624887E-05    1.03963547624887E-05
591    1.02966766071478E-05    1.02966766071478E-05
592    1.01979512381863E-05    1.01979512381863E-05
593    1.01001696178665E-05    1.01001696178665E-05
594    1.00033227925138E-05    1.00033227925138E-05
595    9.90740189176031E-06    9.90740189176031E-06
